game_id,home_team_id,away_team_id,home_score,away_score,location,game_date,game_time
6472437,MNMORR,UW SUP,1,4,,2025-10-25,12:00:00
6472438,CALVIN,ADRIAN,5,0,"{'__typename': 'Location', 'venue': 'Zuidema Field', 'city': 'Grand Rapids', 'stateUsps': 'MI'}",2025-10-28,17:00:00
6472439,ROWAN,STMYMD,4,0,,2025-09-07,13:00:00
6472440,UW SUP,MACALE,1,3,,2025-10-28,18:30:00
6472441,WA STL,CALVIN,2,0,"{'__typename': 'Location', 'venue': 'Francis Olympic Field', 'city': 'St. Louis', 'stateUsps': 'MO'}",2025-09-05,14:00:00
6472442,UW SUP,BETHLU,1,2,,2025-10-31,15:30:00
6472443,STEVE,STMYMD,1,0,,2025-09-10,17:00:00
6472444,UW SUP,MARTLU,2,0,,2025-11-01,12:00:00
6472445,CASE,CALVIN,2,0,"{'__typename': 'Location', 'venue': 'DiSanto Field', 'city': 'Cleveland', 'stateUsps': 'OH'}",2025-09-20,11:00:00
6472446,STMYMD,CATH,2,1,,2025-09-17,17:00:00
6472447,STMYMD,VA WES,0,4,,2025-09-20,13:00:00
6472448,STMYMD,VALFRG,11,0,,2025-09-27,13:30:00
6472449,STMYMD,,4,0,,2025-10-01,17:30:00
6472450,STMYMD,KEYSTN,10,0,,2025-10-04,13:30:00
6472451,LK FOR,AURORA,4,1,,2025-09-03,15:30:00
6472452,AURORA,,0,3,"{'__typename': 'Location', 'venue': 'Spartan Athletic Park', 'city': 'Aurora', 'stateUsps': 'IL'}",2025-09-10,17:00:00
6472454,CENTRE,WILMOH,1,0,"{'__typename': 'Location', 'venue': 'Amend Field', 'city': 'Danville', 'stateUsps': 'KY'}",2025-09-06,11:00:00
6472455,EARLHA,WILMOH,0,3,,2025-09-10,14:00:00
6472456,ST VIN,WILMOH,2,0,,2025-09-13,10:00:00
6472457,WILMOH,ADRIAN,3,2,,2025-09-16,17:00:00
6472458,ND MD,STMYMD,1,7,,2025-10-07,14:00:00
6472459,WILMOH,FRANK,3,1,,2025-09-24,17:00:00
6472460,ADRIAN,MANCHS,3,0,"{'__typename': 'Location', 'venue': 'Docking Stadium', 'city': 'Adrian', 'stateUsps': 'MI'}",2025-09-03,17:00:00
6472461,WILMOH,DEPAUW,1,0,,2025-09-27,17:00:00
6472462,WILMOH,HEIDEL,3,2,,2025-10-04,12:00:00
6472463,LANBIB,STMYMD,0,2,,2025-10-11,12:30:00
6472464,WILMOH,MUSKIN,4,1,,2025-10-08,17:00:00
6472465,MT UNI,WILMOH,1,3,"{'__typename': 'Location', 'venue': 'Kehres Stadium', 'city': 'Alliance', 'stateUsps': 'OH'}",2025-10-11,11:00:00
6472466,OTTER,WILMOH,0,0,,2025-10-15,17:00:00
6472467,STMYMD,SALISB,0,1,,2025-10-28,16:00:00
6472469,WILMOH,BALDWA,3,1,,2025-10-18,11:00:00
6472470,MANCHS,,0,1,,2025-09-06,11:00:00
6472471,WILMOH,OHNRTN,0,1,,2025-10-29,17:00:00
6472473,MARIET,WILMOH,1,1,,2025-11-01,12:00:00
6472474,DENISO,BALDWA,5,1,"{'__typename': 'Location', 'venue': 'Kienzle-Hylbert Stadium', 'city': 'Granville', 'stateUsps': 'OH'}",2025-09-05,15:00:00
6472475,DENISO,CARMEL,1,2,"{'__typename': 'Location', 'venue': 'Kienzle-Hylbert Stadium', 'city': 'Granville', 'stateUsps': 'OH'}",2025-09-07,11:30:00
6472476,STMYMD,CAIRN,4,0,,2025-10-18,15:30:00
6472477,OLIVET,MANCHS,1,0,,2025-09-09,14:00:00
6472478,DENISO,CENTRE,1,1,"{'__typename': 'Location', 'venue': 'Kienzle-Hylbert Stadium', 'city': 'Granville', 'stateUsps': 'OH'}",2025-09-13,11:00:00
6472479,DENISO,MT UNI,0,0,"{'__typename': 'Location', 'venue': 'Kienzle-Hylbert Stadium', 'city': 'Granville', 'stateUsps': 'OH'}",2025-09-14,11:00:00
6472480,PSU AB,STMYMD,0,1,,2025-10-21,13:30:00
6472481,MANCHS,ILLCOL,1,4,,2025-09-13,13:30:00
6472482,OHNRTN,DENISO,1,2,"{'__typename': 'Location', 'venue': 'Kerscher Stadium ', 'city': 'Ada', 'stateUsps': 'OH'}",2025-09-23,17:00:00
6472483,DENISO,CAPTAL,3,2,"{'__typename': 'Location', 'venue': 'Kienzle-Hylbert Stadium', 'city': 'Granville', 'stateUsps': 'OH'}",2025-09-27,10:00:00
6472484,MANCHS,,0,11,,2025-09-17,14:30:00
6472485,MARYWA,STMYMD,4,0,,2025-10-25,10:00:00
6472486,OTTER,DENISO,2,1,,2025-10-01,17:00:00
6472487,OH WES,DENISO,1,1,"{'__typename': 'Location', 'venue': 'Jay Martin Soccer Complex', 'city': 'Delaware', 'stateUsps': 'OH'}",2025-10-04,17:00:00
6472489,DENISO,OBERLN,3,0,"{'__typename': 'Location', 'venue': 'Kienzle-Hylbert Stadium', 'city': 'Granville', 'stateUsps': 'OH'}",2025-10-11,11:00:00
6472490,,MANCHS,1,1,,2025-09-20,13:00:00
6472491,WAJEFF,MARIET,0,1,,2025-09-02,17:00:00
6472492,DEPAUW,DENISO,1,0,"{'__typename': 'Location', 'venue': 'Reavis Stadium ', 'city': 'Greencastle', 'stateUsps': 'IN'}",2025-10-22,17:00:00
6472493,MARIET,BETHWV,3,1,,2025-09-10,17:30:00
6472494,GRCBBL,MANCHS,1,3,,2025-09-24,14:00:00
6472495,DENISO,WITTEN,0,0,"{'__typename': 'Location', 'venue': 'Kienzle-Hylbert Stadium', 'city': 'Granville', 'stateUsps': 'OH'}",2025-10-25,11:00:00
6472496,MARIET,TRNSYL,2,0,,2025-09-13,13:00:00
6472497,EARLHA,MANCHS,2,1,,2025-09-27,11:00:00
6472498,JONCAR,DENISO,0,1,,2025-10-29,17:00:00
6472499,MARIET,CHATHA,1,1,,2025-09-17,17:00:00
6472500,MANCHS,TRNSYL,0,3,,2025-10-04,11:00:00
6472501,DENISO,KENYON,3,1,"{'__typename': 'Location', 'venue': 'Kienzle-Hylbert Stadium', 'city': 'Granville', 'stateUsps': 'OH'}",2025-11-01,10:00:00
6472502,MT STJ,MARIET,2,1,,2025-09-20,11:00:00
6472503,MANCHS,AND IN,0,3,,2025-10-08,14:00:00
6472504,MARIET,OBERLN,0,0,,2025-09-27,11:00:00
6472505,MANCHS,BEREA,0,1,,2025-10-11,11:00:00
6472506,MARIET,OHNRTN,0,0,,2025-10-04,11:00:00
6472507,MANCHS,FRANK,0,1,,2025-10-15,13:30:00
6472508,OTTER,MARIET,1,0,,2025-10-08,17:00:00
6472509,HEIDEL,MARIET,0,0,,2025-10-11,12:00:00
6472510,MUSKIN,MARIET,0,1,,2025-10-22,17:00:00
6472511,MANCHS,MT STJ,0,6,,2025-10-25,11:00:00
6472512,MARIET,BALDWA,0,0,,2025-10-25,11:00:00
6472513,MT UNI,MARIET,0,1,"{'__typename': 'Location', 'venue': 'Kehres Stadium', 'city': 'Alliance', 'stateUsps': 'OH'}",2025-10-29,17:00:00
6472514,NORWCH,CASTLE,2,1,,2025-09-03,17:00:00
6472515,ELMS,NORWCH,2,1,,2025-09-06,11:00:00
6472517,PLYMOU,NORWCH,1,2,,2025-09-09,14:00:00
6472518,ALBMAG,NORWCH,1,1,,2025-09-13,10:00:00
6472519,NORWCH,STJOME,3,0,,2025-09-20,17:00:00
6472520,NORWCH,LASELL,1,2,,2025-09-24,15:00:00
6472521,PSU BE,STJOFI,1,0,"{'__typename': 'Location', 'venue': 'Soccer/Lacrosse Complex', 'city': 'Erie', 'stateUsps': 'PA'}",2025-09-06,11:00:00
6472522,SIMM,NORWCH,1,4,,2025-09-27,11:00:00
6472523,ELMS,FITCH,2,1,,2025-09-03,17:00:00
6472524,RIT,STJOFI,1,1,"{'__typename': 'Location', 'venue': 'Tiger Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-10,17:00:00
6472525,NORWCH,REG MA,0,0,,2025-10-03,15:00:00
6472526,EMM MA,ELMS,7,0,,2025-09-13,13:00:00
6472528,ELMS,PLYMOU,1,5,,2025-09-23,17:00:00
6472529,STJOFI,ELMIRA,6,0,,2025-09-13,14:00:00
6472530,RIVIER,ELMS,2,0,"{'__typename': 'Location', 'venue': 'Joanne Merrill Field', 'city': 'Nashua', 'stateUsps': 'NH'}",2025-09-26,17:00:00
6472531,NORWCH,STJOCT,0,1,,2025-10-11,14:00:00
6472532,ELMS,NE COL,2,0,,2025-09-30,17:00:00
6472533,NORWCH,NE COL,4,2,,2025-10-22,17:00:00
6472534,ROCHNY,STJOFI,3,2,"{'__typename': 'Location', 'venue': 'Edwin Fauver Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-16,17:00:00
6472535,SUNYGE,STJOFI,0,1,"{'__typename': 'Location', 'venue': 'College Stadium', 'city': 'Geneseo', 'stateUsps': 'NY'}",2025-09-20,11:00:00
6472536,RIVIER,NORWCH,2,0,"{'__typename': 'Location', 'venue': 'Joanne Merrill Field', 'city': 'Nashua', 'stateUsps': 'NH'}",2025-10-25,13:00:00
6472537,STJOME,ELMS,1,0,,2025-10-04,11:00:00
6472538,UTICA,STJOFI,0,0,,2025-09-24,14:00:00
6472539,MITCH,NORWCH,0,9,,2025-10-28,13:00:00
6472540,LASELL,ELMS,4,0,,2025-10-08,13:00:00
6472541,AURORA,WEBSTE,0,1,"{'__typename': 'Location', 'venue': 'Spartan Athletic Park', 'city': 'Aurora', 'stateUsps': 'IL'}",2025-09-14,11:00:00
6472542,FR&MAR,ELIZBT,5,1,"{'__typename': 'Location', 'venue': 'Tylus Field ', 'city': 'Lancaster', 'stateUsps': 'PA'}",2025-09-02,17:00:00
6472543,CBYSAW,ELMS,1,1,,2025-10-11,10:00:00
6472544,ELIZBT,LEBVAL,0,2,,2025-09-06,10:00:00
6472545,STJOFI,SUNYIT,9,0,,2025-09-27,16:00:00
6472546,ILLTEC,AURORA,4,0,,2025-09-17,18:00:00
6472547,ELMS,MITCH,4,0,,2025-10-14,11:00:00
6472548,ELIZBT,GETTYS,1,1,,2025-09-10,17:30:00
6472549,AURORA,EWOOD,0,1,"{'__typename': 'Location', 'venue': 'Spartan Athletic Park', 'city': 'Aurora', 'stateUsps': 'IL'}",2025-09-20,12:00:00
6472550,STEVE,ELIZBT,0,0,,2025-09-13,14:00:00
6472551,MSOE,AURORA,5,1,,2025-09-27,12:00:00
6472552,URSNUS,ELIZBT,0,0,"{'__typename': 'Location', 'venue': 'Patterson Field', 'city': 'Collegeville', 'stateUsps': 'PA'}",2025-09-17,17:30:00
6472553,ELMS,SIMM,4,2,,2025-10-18,11:00:00
6472554,ALBMAG,ELMS,3,1,,2025-10-22,16:00:00
6472555,ELIZBT,DESALE,3,1,,2025-09-24,15:00:00
6472556,AURORA,CONCCH,2,1,"{'__typename': 'Location', 'venue': 'Spartan Athletic Park', 'city': 'Aurora', 'stateUsps': 'IL'}",2025-10-01,18:00:00
6472557,ELMS,REG MA,1,2,,2025-10-25,11:00:00
6472558,AURORA,LAKLND,4,0,"{'__typename': 'Location', 'venue': 'Spartan Athletic Park', 'city': 'Aurora', 'stateUsps': 'IL'}",2025-10-04,12:00:00
6472559,ELIZBT,SUSQUE,2,1,,2025-10-04,11:00:00
6472560,JUNIAT,ELIZBT,0,1,,2025-10-07,17:00:00
6472561,STJOFI,SAGE,3,0,,2025-10-04,14:00:00
6472562,DOM IL,AURORA,3,1,"{'__typename': 'Location', 'venue': 'West Campus Field', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-10-08,14:00:00
6472563,SCRANT,ELIZBT,4,0,"{'__typename': 'Location', 'venue': 'Weiss Field ', 'city': 'Scranton', 'stateUsps': 'PA'}",2025-10-11,11:00:00
6472564,WI LUT,AURORA,1,1,,2025-10-15,18:00:00
6472565,ELIZBT,CATH,1,3,,2025-10-14,17:00:00
6472566,STJOFI,BRKPRT,0,1,,2025-10-11,11:00:00
6472567,ELIZBT,LYCOM,0,1,,2025-10-18,11:00:00
6472568,AURORA,ROCKFO,7,0,"{'__typename': 'Location', 'venue': 'Spartan Athletic Park', 'city': 'Aurora', 'stateUsps': 'IL'}",2025-10-22,18:00:00
6472569,STJOFI,HOUGHT,4,0,,2025-10-15,14:00:00
6472570,DREW,ELIZBT,0,0,,2025-10-21,17:00:00
6472571,ELMS,STJOCT,1,5,,2025-10-28,17:00:00
6472572,AURORA,BENILL,2,0,"{'__typename': 'Location', 'venue': 'Spartan Athletic Park', 'city': 'Aurora', 'stateUsps': 'IL'}",2025-10-29,18:00:00
6472573,GCHER,ELIZBT,0,4,,2025-10-25,11:00:00
6472574,HRTWCK,STJOFI,0,3,,2025-10-18,14:00:00
6472575,ELIZBT,MORAV,1,0,,2025-10-28,17:00:00
6472576,STJOFI,KEUKA,8,0,,2025-10-25,15:00:00
6472577,NAZARE,STJOFI,1,2,"{'__typename': 'Location', 'venue': 'Golden Flyer Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-10-29,13:30:00
6472578,ROCHNY,ST LAW,0,0,"{'__typename': 'Location', 'venue': 'Edwin Fauver Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-03,17:00:00
6472579,WORCST,UMASSD,0,2,,2025-10-25,08:00:00
6472580,ROCHNY,CLARKS,1,1,"{'__typename': 'Location', 'venue': 'Edwin Fauver Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-06,16:00:00
6472581,NAZARE,ROCHNY,1,4,"{'__typename': 'Location', 'venue': 'Golden Flyer Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-10,14:00:00
6472582,WM SMI,ROCHNY,0,0,"{'__typename': 'Location', 'venue': 'Cozzens Field', 'city': 'Geneva', 'stateUsps': 'NY'}",2025-09-20,09:00:00
6472584,FITCH,WORCST,0,1,,2025-09-06,09:00:00
6472588,NEUMAN,MUHLEN,1,2,,2025-09-06,17:00:00
6472591,NEUMAN,WILSON,2,0,,2025-09-08,14:00:00
6472592,EMENNO,,3,0,,2025-09-05,17:00:00
6472593,NEUMAN,WIDEN,1,4,,2025-09-13,12:00:00
6472594,NICHOL,FITCH,4,2,"{'__typename': 'Location', 'venue': 'Nichols Soccer Field', 'city': 'Dudley', 'stateUsps': 'MA'}",2025-09-09,13:30:00
6472595,NEBWES,NWSTPL,5,2,,2025-09-06,13:00:00
6472597,EMENNO,BRVARD,0,4,,2025-09-07,11:00:00
6472598,NEUMAN,LANBIB,1,4,,2025-09-20,11:00:00
6472599,FITCH,WESTFS,0,1,,2025-09-13,09:00:00
6472600,ILLWES,WA STL,0,6,"{'__typename': 'Location', 'venue': 'Neis Field', 'city': 'Bloomington', 'stateUsps': 'IL'}",2025-09-02,16:00:00
6472601,LEBVAL,NEUMAN,6,0,,2025-09-24,14:00:00
6472602,CONCMH,NEBWES,0,0,,2025-09-07,13:00:00
6472603,REG MA,FITCH,2,1,,2025-09-16,17:00:00
6472604,MARYBA,EMENNO,5,1,,2025-09-13,11:00:00
6472605,ROCHNY,SUNYGE,1,0,"{'__typename': 'Location', 'venue': 'Edwin Fauver Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-24,14:00:00
6472606,NC ILL,WA STL,0,1,"{'__typename': 'Location', 'venue': ' Benedetti-Wehrli Stadium ', 'city': 'Naperville', 'stateUsps': 'IL'}",2025-09-12,16:00:00
6472607,RANDOL,EMENNO,0,1,,2025-09-27,14:00:00
6472608,TRINE,WA STL,1,1,,2025-09-14,10:00:00
6472609,DELVAL,NEUMAN,1,1,"{'__typename': 'Location', 'venue': 'Robert A. Lipinski Field at James Work Memorial Stadium', 'city': 'Doylestown', 'stateUsps': 'PA'}",2025-09-03,17:00:00
6472610,MISERI,ROCHNY,0,1,"{'__typename': 'Location', 'venue': 'Mangelsdorf Field', 'city': 'Dallas', 'stateUsps': 'PA'}",2025-09-27,13:30:00
6472611,NEBWES,DAKWES,1,1,,2025-09-10,19:00:00
6472612,FRAMST,FITCH,2,1,,2025-09-20,12:00:00
6472613,EMENNO,VA WES,0,3,,2025-09-30,14:00:00
6472614,STEVE,NEUMAN,0,0,,2025-10-01,14:00:00
6472615,WENTWO,FITCH,4,0,,2025-09-24,17:00:00
6472617,RIT,ROCHNY,1,1,"{'__typename': 'Location', 'venue': 'Tiger Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-30,16:00:00
6472618,MARYWD,NEUMAN,2,0,,2025-10-04,13:00:00
6472619,CASE,ROCHNY,3,1,"{'__typename': 'Location', 'venue': 'DiSanto Field', 'city': 'Cleveland', 'stateUsps': 'OH'}",2025-10-04,11:30:00
6472621,CENTNJ,NEUMAN,1,5,,2025-10-08,14:00:00
6472622,FITCH,CLRKMA,1,3,,2025-10-01,17:00:00
6472623,NYU,ROCHNY,1,1,,2025-10-11,17:30:00
6472624,NEUMAN,PRATT,3,2,,2025-10-11,14:00:00
6472625,WHITWO,CARRMT,1,1,,2025-09-13,13:00:00
6472626,MHARBA,WA STL,0,6,,2025-09-20,14:30:00
6472627,ROCHNY,BRAND,1,0,"{'__typename': 'Location', 'venue': 'Edwin Fauver Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-10-18,11:30:00
6472628,AUG IL,NEBWES,1,0,,2025-09-13,15:00:00
6472629,ROCHNY,WA STL,0,5,"{'__typename': 'Location', 'venue': 'Edwin Fauver Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-10-24,17:30:00
6472630,WHITWO,WMETTE,1,2,,2025-09-20,13:00:00
6472631,RHODES,WA STL,0,3,,2025-09-21,12:30:00
6472632,KY CHR,BEREA,0,2,,2025-09-05,17:00:00
6472633,CARMEL,ROCHNY,0,0,"{'__typename': 'Location', 'venue': 'Soccer Field', 'city': 'Pittsburgh', 'stateUsps': 'PA'}",2025-11-01,11:30:00
6472634,CORCOL,NEBWES,1,7,,2025-09-14,14:00:00
6472635,BRVARD,PIEDMT,2,0,,2025-09-10,17:00:00
6472636,ROCHNY,EMORY,0,1,"{'__typename': 'Location', 'venue': 'Edwin Fauver Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-11-08,17:30:00
6472637,EMENNO,SWTBRI,2,0,,2025-10-11,10:00:00
6472638,SAL ST,FITCH,2,1,,2025-10-04,10:00:00
6472639,BRVARD,,9,0,,2025-09-16,15:00:00
6472640,EMENNO,BRIDVA,0,10,,2025-10-15,17:00:00
6472641,MILLIK,WA STL,0,7,,2025-09-30,18:00:00
6472642,BRVARD,MERDTH,2,0,,2025-09-19,17:00:00
6472643,FITCH,LESLEY,1,1,,2025-10-08,16:00:00
6472645,WA STL,BRAND,4,0,"{'__typename': 'Location', 'venue': 'Francis Olympic Field', 'city': 'St. Louis', 'stateUsps': 'MO'}",2025-10-04,12:30:00
6472646,YORKPA,GETTYS,1,0,"{'__typename': 'Location', 'venue': 'Graham Field', 'city': 'York', 'stateUsps': 'PA'}",2025-09-03,17:00:00
6472648,GREENS,BRVARD,1,5,,2025-09-23,16:00:00
6472649,SHEN,EMENNO,7,1,,2025-10-22,14:00:00
6472650,GRNVL,WA STL,0,4,,2025-10-07,16:30:00
6472651,GUSTAD,NEBWES,1,1,"{'__typename': 'Location', 'venue': 'Gustie Soccer Field', 'city': 'Saint Peter', 'stateUsps': 'MN'}",2025-09-21,12:00:00
6472652,PEACE,BRVARD,0,2,"{'__typename': 'Location', 'venue': 'WakeMed Soccer Park', 'city': 'Cary', 'stateUsps': 'NC'}",2025-09-30,11:00:00
6472653,WHITWO,PAC OR,0,0,,2025-09-21,13:00:00
6472654,CASE,WA STL,1,2,"{'__typename': 'Location', 'venue': 'DiSanto Field', 'city': 'Cleveland', 'stateUsps': 'OH'}",2025-10-11,10:30:00
6472656,GETTYS,CATH,1,0,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Gettysburg', 'stateUsps': 'PA'}",2025-09-13,16:00:00
6472657,WHITMA,WHITWO,1,0,,2025-09-24,18:30:00
6472658,FITCH,ANNAMA,2,0,,2025-10-18,12:00:00
6472659,METHOD,BRVARD,1,2,,2025-10-04,10:00:00
6472660,WA STL,CARMEL,3,0,"{'__typename': 'Location', 'venue': 'Francis Olympic Field', 'city': 'St. Louis', 'stateUsps': 'MO'}",2025-10-19,12:30:00
6472661,NEBWES,LORAS,0,6,,2025-09-27,16:00:00
6472662,GETTYS,SHEN,2,2,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Gettysburg', 'stateUsps': 'PA'}",2025-09-17,16:00:00
6472663,WARREN,BRVARD,0,4,,2025-10-08,11:00:00
6472664,EMORY,WA STL,1,2,"{'__typename': 'Location', 'venue': 'Woodruff PE Center', 'city': 'Atlanta', 'stateUsps': 'GA'}",2025-10-26,11:30:00
6472665,GETTYS,HAVFRD,1,0,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Gettysburg', 'stateUsps': 'PA'}",2025-09-20,11:00:00
6472666,BRVARD,MARYBA,4,1,,2025-10-11,09:00:00
6472667,SIMPSN,NEBWES,5,0,,2025-10-04,14:30:00
6472668,DICKIN,GETTYS,3,1,,2025-09-24,17:30:00
6472669,SALEM,BRVARD,0,4,,2025-10-15,13:00:00
6472670,LINFLD,WHITWO,2,0,,2025-09-28,13:00:00
6472671,NEBWES,WRTBRG,1,1,,2025-10-14,17:00:00
6472672,MUHLEN,GETTYS,2,4,"{'__typename': 'Location', 'venue': 'Varsity Field', 'city': 'Allentown', 'stateUsps': 'PA'}",2025-09-27,10:00:00
6472673,BRVARD,NC WES,2,0,,2025-10-18,11:00:00
6472674,W NE,FITCH,3,0,,2025-10-21,13:30:00
6472675,GEOFOX,WHITWO,0,0,,2025-10-04,13:00:00
6472676,SALISB,GETTYS,2,0,,2025-10-04,14:00:00
6472677,NEBWES,CENTRL,0,2,,2025-10-18,12:00:00
6472679,WA STL,NYU,3,1,"{'__typename': 'Location', 'venue': 'Francis Olympic Field', 'city': 'St. Louis', 'stateUsps': 'MO'}",2025-11-01,12:30:00
6472680,BRIDST,FITCH,0,0,,2025-10-25,14:30:00
6472682,LEWCLA,WHITWO,2,0,,2025-10-05,13:00:00
6472683,NEBWES,BUENVI,4,0,,2025-10-22,16:30:00
6472684,OCCID,,1,3,,2025-09-12,18:00:00
6472685,BRNMWR,GETTYS,0,2,,2025-10-11,11:00:00
6472686,SO VA,BRVARD,0,1,,2025-10-25,14:00:00
6472687,COE,NEBWES,1,3,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Cedar Rapids', 'stateUsps': 'IA'}",2025-10-28,16:30:00
6472688,WHITWO,PUGSND,0,0,,2025-10-11,13:00:00
6472690,CENTRE,WA STL,1,5,"{'__typename': 'Location', 'venue': 'Amend Field', 'city': 'Danville', 'stateUsps': 'KY'}",2025-09-27,12:00:00
6472691,GETTYS,URSNUS,2,2,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Gettysburg', 'stateUsps': 'PA'}",2025-10-18,14:00:00
6472692,WHITWO,PAC LU,0,1,,2025-10-12,13:00:00
6472693,FITCH,W CONN,2,3,,2025-10-28,16:00:00
6472694,GETTYS,BRIDVA,0,3,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Gettysburg', 'stateUsps': 'PA'}",2025-10-22,17:00:00
6472695,PAC OR,WHITWO,0,1,,2025-10-18,13:00:00
6472696,SWARTH,GETTYS,4,0,,2025-10-25,17:00:00
6472697,MCDAN,GETTYS,1,0,,2025-10-29,13:00:00
6472698,MASSMA,FITCH,1,4,,2025-11-01,09:00:00
6472699,WMETTE,WHITWO,1,1,,2025-10-19,13:00:00
6472700,GETTYS,WASHMD,1,0,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Gettysburg', 'stateUsps': 'PA'}",2025-11-01,14:00:00
6472701,WHITWO,WHITMA,1,1,,2025-10-22,15:30:00
6472702,WHITWO,LINFLD,2,1,,2025-10-25,13:00:00
6472703,WHITWO,LEWCLA,0,0,,2025-11-01,12:00:00
6472704,WHITWO,GEOFOX,4,1,,2025-11-02,12:00:00
6472705,PAC LU,WHITWO,1,0,"{'__typename': 'Location', 'venue': 'East Field', 'city': 'Tacoma', 'stateUsps': 'WA'}",2025-11-08,12:00:00
6472706,PUGSND,WHITWO,1,0,,2025-11-09,12:00:00
6472709,GREENS,BERRY,0,6,,2025-09-14,10:00:00
6472711,EMORY,BERRY,2,1,"{'__typename': 'Location', 'venue': 'Woodruff PE Center', 'city': 'Atlanta', 'stateUsps': 'GA'}",2025-09-03,17:00:00
6472712,OCCID,,1,1,,2025-09-06,20:00:00
6472713,BERRY,COVENT,1,1,,2025-09-09,17:00:00
6472715,HNTGDN,BERRY,1,4,,2025-09-16,17:00:00
6472718,OCCID,LAVERN,1,0,,2025-09-17,20:00:00
6472720,POMPIT,OCCID,1,1,,2025-09-20,12:00:00
6472722,,BERRY,0,5,,2025-09-20,16:00:00
6472724,NEUMAN,GWYMER,1,0,,2025-10-18,11:00:00
6472726,BERRY,SW TX,0,0,,2025-10-03,17:30:00
6472729,OCCID,WHITTI,2,0,,2025-09-24,20:00:00
6472731,WM SMI,SUNYGE,1,0,"{'__typename': 'Location', 'venue': 'Cozzens Field', 'city': 'Geneva', 'stateUsps': 'NY'}",2025-09-17,14:30:00
6472733,BERRY,TRINTX,0,0,,2025-10-05,11:30:00
6472735,OCCID,CALTEC,3,0,,2025-10-01,20:00:00
6472738,CENTRE,BERRY,1,0,"{'__typename': 'Location', 'venue': 'Amend Field', 'city': 'Danville', 'stateUsps': 'KY'}",2025-10-24,16:00:00
6472740,BERRY,RHODES,0,1,,2025-10-18,10:00:00
6472742,WM SMI,BARD,4,0,"{'__typename': 'Location', 'venue': 'Cozzens Field', 'city': 'Geneva', 'stateUsps': 'NY'}",2025-09-27,13:00:00
6472744,WM SMI,CLARKS,4,2,"{'__typename': 'Location', 'venue': 'Cozzens Field', 'city': 'Geneva', 'stateUsps': 'NY'}",2025-10-04,12:00:00
6472749,REDLAN,OCCID,0,1,"{'__typename': 'Location', 'venue': 'Farquhar Field', 'city': 'Redlands', 'stateUsps': 'CA'}",2025-10-04,17:30:00
6472751,MERDTH,BERRY,1,2,,2025-09-12,14:30:00
6472753,GWYMER,STELIZ,9,1,,2025-10-04,10:00:00
6472756,CHAPMN,OCCID,1,0,,2025-10-08,17:00:00
6472760,C-M-S,OCCID,2,0,,2025-10-11,20:00:00
6472762,SALISB,WM SMI,0,3,,2025-09-07,10:00:00
6472767,OCCID,CALLUT,0,1,,2025-10-15,20:00:00
6472769,MESSIA,WM SMI,3,0,"{'__typename': 'Location', 'venue': 'Shoemaker Field', 'city': 'Mechanicsburg', 'stateUsps': 'PA'}",2025-09-13,10:00:00
6472771,OCCID,CHAPMN,0,1,,2025-10-18,20:00:00
6472773,RIT,WM SMI,3,2,"{'__typename': 'Location', 'venue': 'Tiger Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-24,16:00:00
6472775,UW SP,HAMLIN,0,0,,2025-09-07,15:00:00
6472778,SEWANE,BERRY,1,1,"{'__typename': 'Location', 'venue': 'Puett Field', 'city': 'Sewanee', 'stateUsps': 'TN'}",2025-10-26,11:00:00
6472780,SKIDMO,WM SMI,0,2,,2025-10-11,13:00:00
6472782,BERRY,OGLETH,0,0,,2025-11-01,10:00:00
6472784,CALTEC,OCCID,1,5,,2025-10-22,17:00:00
6472787,VASSAR,WM SMI,1,3,,2025-10-18,12:00:00
6472789,OCCID,POMPIT,0,1,,2025-10-25,20:00:00
6472791,MNMORR,HAMLIN,0,6,,2025-09-11,16:00:00
6472793,ST LAW,WM SMI,0,4,,2025-10-22,14:00:00
6472796,WHITTI,OCCID,0,2,,2025-10-29,17:00:00
